mp-1030239,0
mp-1030236,0
mp-1030235,0
mp-1030212,1
mp-1030201,0
mp-10302,1
mp-1030198,0
mp-1030196,0
mp-1030195,0
mp-1030194,0
mp-1030190,1
mp-1030176,0
mp-1030165,0
mp-1030164,0
mp-1030163,0
mp-1030162,0
mp-1030161,0
mp-1030160,0
mp-1030159,0
mp-1030158,0
mp-1030156,0
mp-1030155,0
mp-1030154,1
mp-1030153,1
mp-1030146,0
mp-1030136,0
mp-1030131,0
mp-1030128,0
mp-1030120,0
mp-1030119,0
mp-1030108,0
mp-1030107,0
mp-1030106,0
mp-1030104,0
mp-1030102,1
mp-1030101,0
mp-10301,1
mp-1030015,0
mp-10300,0
mp-1030,0
mp-103,0
mp-1029978,0
mp-1029975,0
mp-1029967,0
mp-1029965,0
mp-1029960,0
mp-1029959,0
mp-1029952,0
mp-1029951,0
mp-1029950,1
mp-1029948,0
mp-1029947,0
mp-1029946,1
mp-1029945,0
mp-1029943,0
mp-1029940,0
mp-1029938,0
mp-1029937,0
mp-1029932,0
mp-1029922,0
mp-1029921,0
mp-1029920,0
mp-1029918,0
mp-1029915,0
mp-1029903,0
mp-10299,0
mp-1029899,0
mp-1029878,1
mp-1029872,0
mp-1029869,0
mp-1029868,0
mp-1029863,0
mp-1029862,0
mp-1029860,0
mp-1029857,0
mp-1029852,0
mp-1029851,0
mp-1029850,0
mp-1029845,0
mp-1029843,0
mp-1029834,0
mp-1029832,0
mp-1029828,0
mp-1029826,0
mp-1029815,0
mp-1029811,0
mp-1029801,1
mp-10298,0
mp-1029799,0
mp-1029791,0
mp-1029784,0
mp-1029782,0
mp-1029779,0
mp-1029776,0
mp-1029775,1
mp-1029773,0
mp-1029770,0
mp-1029763,0
mp-1029756,0
mp-1029750,1
mp-1029743,0
mp-1029741,0
mp-1029739,1
mp-1029737,0
mp-1029733,0
mp-1029730,0
mp-1029726,1
mp-1029719,1
mp-1029718,0
mp-1029711,0
mp-1029705,0
mp-1029702,0
mp-1029699,0
mp-1029689,0
mp-1029686,0
mp-1029679,0
mp-1029677,0
mp-1029673,0
mp-1029665,0
mp-1029660,0
mp-1029659,1
mp-1029656,0
mp-1029655,0
mp-1029652,0
mp-1029650,0
mp-1029640,0
mp-1029633,0
mp-1029627,0
mp-1029625,0
mp-1029619,0
mp-1029616,0
mp-1029610,0
mp-1029602,0
mp-1029595,0
mp-1029592,0
mp-1029584,0
mp-1029580,0
mp-1029576,0
mp-1029574,0
mp-1029573,0
mp-1029572,0
mp-1029569,0
mp-1029568,1
mp-1029565,0
mp-1029562,0
mp-1029550,0
mp-1029542,0
mp-1029536,0
mp-1029532,1
mp-1029531,0
mp-1029528,1
mp-1029522,0
mp-1029520,1
mp-1029517,0
mp-1029510,0
mp-1029506,0
mp-1029505,0
mp-1029504,0
mp-1029502,0
mp-1029498,0
mp-1029497,0
mp-1029493,0
mp-1029492,1
mp-1029491,1
mp-1029490,0
mp-1029479,0
mp-1029474,0
mp-1029469,0
mp-1029466,0
mp-1029458,1
mp-1029457,0
mp-1029448,1
mp-1029446,0
mp-1029444,1
mp-1029442,0
mp-1029422,0
mp-1029421,0
mp-1029420,1
mp-1029418,0
mp-1029408,0
mp-1029407,1
mp-1029404,0
mp-1029403,0
mp-1029396,0
mp-1029395,1
mp-1029387,0
mp-1029385,0
mp-1029380,0
mp-1029379,1
mp-1029378,0
mp-1029375,0
mp-1029374,0
mp-1029368,0
mp-1029367,0
mp-1029359,0
mp-1029357,0
mp-1029354,0
mp-1029349,0
mp-1029347,0
mp-1029338,0
mp-1029337,0
mp-1029336,0
mp-1029334,0
mp-1029331,0
mp-1029330,0
mp-1029329,0
mp-1029327,0
mp-1029322,0
mp-1029321,0
mp-1029316,0
mp-1029313,0
mp-1029312,0
mp-1029309,0
mp-1029307,0
mp-1029306,0
mp-10293,0
mp-1029297,0
mp-1029294,0
mp-1029293,0
mp-1029288,1
mp-1029284,0
mp-1029282,0
mp-1029281,0
mp-1029275,0
mp-1029274,0
mp-1029269,1
mp-1029267,0
mp-1029265,1
mp-1029264,0
mp-1029262,0
mp-1029259,0
mp-1029258,0
mp-1029257,0
mp-1029256,0
mp-1029255,0
mp-1029252,0
mp-1029251,0
mp-1029250,0
mp-1029249,0
mp-1029248,0
mp-1029246,0
mp-1029245,0
mp-1029243,0
mp-1029236,0
mp-1029235,1
mp-1029234,0
mp-1029233,1
mp-1029232,0
mp-1029231,1
mp-1029225,0
mp-1029219,0
mp-1029213,0
mp-1029190,0
mp-1029189,0
mp-1029179,0
mp-1029176,0
mp-1029166,1
mp-1029165,0
mp-1029161,0
mp-1029155,0
mp-1029154,0
mp-1029153,0
mp-1029148,1
mp-1029147,0
mp-1029145,0
mp-1029144,0
mp-1029143,0
mp-1029141,0
mp-1029140,0
mp-1029139,1
mp-1029125,0
mp-1029121,1
mp-1029118,0
mp-1029116,0
mp-1029115,0
mp-1029113,0
mp-1029112,0
mp-1029102,0
mp-1029101,0
mp-1029078,0
mp-1029077,0
mp-1029076,0
mp-1029075,0
mp-1029074,0
mp-1029073,0
mp-1029072,0
mp-1029069,0
mp-1029066,0
mp-1029063,0
mp-1029062,0
mp-1029059,0
mp-1029044,0
mp-1029043,0
mp-1029037,0
mp-1029031,0
mp-1029026,0
mp-1029025,0
mp-1029021,1
mp-1029016,0
mp-1029015,1
mp-1029014,0
mp-1029,0
mp-1028999,0
mp-1028998,0
mp-1028991,0
mp-1028985,0
mp-1028980,1
mp-1028979,0
mp-1028978,0
mp-1028976,0
mp-1028975,1
mp-1028971,0
mp-1028959,0
mp-1028952,0
mp-1028951,0
mp-1028948,0
mp-1028947,0
mp-1028939,0
mp-1028938,1
mp-1028933,0
mp-1028932,1
mp-1028931,0
mp-1028930,0
mp-1028929,0
mp-1028922,0
mp-1028919,1
mp-1028917,0
mp-1028912,0
mp-1028911,0
mp-1028910,1
mp-1028901,1
mp-10289,0
mp-1028887,0
mp-1028881,0
mp-1028873,0
mp-1028872,0
mp-1028871,0
mp-1028869,0
mp-1028857,0
mp-1028855,0
mp-1028854,1
mp-1028851,0
mp-1028850,0
mp-1028848,0
mp-1028843,0
mp-1028832,0
mp-1028830,0
mp-1028828,0
mp-1028827,0
mp-1028826,0
mp-1028825,1
mp-1028823,0
mp-1028821,0
mp-1028812,1
mp-10288,0
mp-1028795,0
mp-1028793,0
mp-1028791,0
mp-1028772,0
mp-1028771,0
mp-1028769,0
mp-1028768,0
mp-1028767,0
mp-1028765,1
mp-1028764,0
mp-1028762,0
mp-1028761,0
mp-1028757,0
mp-1028755,0
mp-1028749,0
mp-1028748,0
mp-1028743,0
mp-1028732,0
mp-1028731,0
mp-1028730,0
mp-1028729,0
mp-1028728,0
mp-1028710,0
mp-1028709,0
mp-1028708,0
mp-1028704,0
mp-10287,1
mp-1028698,0
mp-1028694,0
mp-1028690,0
mp-1028689,0
mp-1028686,0
mp-1028683,0
mp-1028679,0
mp-1028674,0
mp-1028669,0
mp-1028668,0
mp-1028663,0
mp-1028654,0
mp-1028653,0
mp-1028651,0
mp-1028646,0
mp-1028643,0
mp-1028642,0
mp-1028635,0
mp-1028626,0
mp-1028622,1
mp-1028621,1
mp-1028607,0
mp-1028604,1
mp-10286,1
mp-1028598,0
mp-1028597,0
mp-1028595,0
mp-1028594,0
mp-1028592,0
mp-1028590,0
mp-1028589,0
mp-1028586,0
mp-1028583,0
mp-1028576,0
mp-1028570,0
mp-1028558,0
mp-1028544,0
mp-1028542,0
mp-1028541,0
mp-1028539,0
mp-1028535,0
mp-1028531,0
mp-1028528,0
mp-1028526,0
mp-1028525,0
mp-1028520,0
mp-1028517,1
mp-1028514,0
mp-1028512,0
mp-1028510,0
mp-1028509,0
mp-1028505,0
mp-1028492,0
mp-1028490,0
mp-1028488,0
mp-1028487,0
mp-1028483,1
mp-1028478,0
mp-1028471,0
mp-1028468,0
mp-1028467,0
mp-1028463,0
mp-1028459,0
mp-1028456,0
mp-1028452,0
mp-1028445,0
mp-1028441,0
mp-1028439,0
mp-1028434,0
mp-1028433,0
mp-1028432,1
mp-1028422,0
mp-1028420,0
mp-1028419,0
mp-1028416,0
mp-1028414,0
mp-1028409,0
mp-1028405,0
mp-10284,0
mp-1028387,0
mp-10283,0
mp-1028143,1
mp-10281,0
mp-1028019,0
mp-10280,0
mp-1028,1
mp-1027980,0
mp-1027931,0
mp-1027916,0
mp-1027911,1
mp-10279,0
mp-1027894,0
mp-1027890,0
mp-1027880,0
mp-1027818,0
mp-1027802,0
mp-1027801,0
mp-1027795,0
mp-1027781,0
mp-1027780,0
mp-1027772,0
mp-1027765,0
mp-1027761,0
mp-1027760,1
mp-1027759,0
mp-1027742,0
mp-1027740,0
mp-1027738,0
mp-1027736,0
mp-1027729,0
mp-1027722,0
mp-1027721,0
mp-1027714,0
mp-1027713,0
mp-1027711,0
mp-1027706,0
mp-1027700,1
mp-1027696,0
mp-1027692,0
mp-1027689,0
mp-1027687,0
mp-1027683,0
mp-1027682,0
mp-1027672,0
mp-1027671,0
mp-1027663,0
mp-1027658,0
mp-1027652,0
mp-1027647,0
mp-1027646,0
mp-1027645,0
mp-1027642,0
mp-1027641,0
mp-1027634,0
mp-1027627,0
mp-1027624,0
mp-1027615,1
mp-1027614,0
mp-1027612,0
mp-1027609,0
mp-1027608,0
mp-1027607,0
mp-1027600,0
mp-1027594,0
mp-1027581,0
mp-1027580,0
mp-1027579,0
mp-1027576,0
mp-1027570,0
mp-1027569,0
mp-1027567,0
mp-1027551,0
mp-1027550,0
mp-1027549,0
mp-1027547,0
mp-1027545,0
mp-1027537,0
mp-1027535,0
mp-1027530,0
mp-1027526,0
mp-1027525,0
mp-1027524,0
mp-1027517,0
mp-1027512,1
mp-1027511,0
mp-1027510,0
mp-1027501,0
mp-10275,0
mp-1027492,0
mp-1027486,1
mp-1027483,0
mp-1027480,0
mp-1027475,0
mp-1027474,0
mp-1027473,0
mp-1027472,0
mp-1027471,0
mp-1027463,1
mp-1027461,1
mp-1027451,1
mp-1027448,0
mp-1027443,0
mp-1027440,0
mp-1027437,0
mp-1027436,0
mp-1027424,0
mp-1027412,1
mp-1027410,1
mp-1027409,0
mp-1027408,0
mp-1027407,0
mp-1027404,0
mp-10274,0
mp-1027395,0
mp-1027391,0
mp-1027383,0
mp-1027382,0
mp-1027379,0
mp-1027376,0
mp-1027375,1
mp-1027372,1
mp-1027359,0
mp-1027358,0
mp-1027355,0
mp-1027352,0
mp-1027351,0
mp-1027350,0
mp-1027348,0
mp-1027341,0
mp-1027339,1
mp-1027337,0
mp-1027335,0
mp-1027334,1
mp-1027328,0
mp-1027311,1
mp-1027309,0
mp-1027305,1
mp-1027304,0
mp-1027303,0
mp-1027302,0
mp-1027294,0
mp-1027293,0
mp-1027292,0
mp-1027286,0
mp-1027281,0
mp-1027278,0
mp-1027274,0
mp-1027273,0
mp-1027269,0
mp-1027267,0
mp-1027176,0
mp-1027175,0
mp-1027174,0
mp-1027173,0
mp-1027172,1
mp-1027171,0
mp-1027170,0
mp-1027169,1
mp-1027168,1
mp-1027164,0
mp-1027159,0
mp-1027155,0
mp-1027153,0
mp-1027152,0
mp-1027150,0
mp-1027149,0
mp-1027147,0
mp-1027145,0
mp-1027144,0
mp-1027143,0
mp-1027141,0
mp-1027140,0
mp-1027139,0
mp-1027138,0
mp-1027137,0
mp-1027135,0
mp-1027134,1
mp-1027133,0
mp-1027132,1
mp-1027129,0
mp-1027127,0
mp-1027119,0
mp-1027115,0
mp-1027112,0
mp-1027110,1
mp-1027109,0
mp-1027107,1
mp-1027106,0
mp-10271,1
mp-1027096,0
mp-1027095,0
mp-1027093,0
mp-1027091,0
mp-1027080,0
mp-1027078,0
mp-1027074,0
mp-1027072,1
mp-1027070,0
mp-1027061,1
mp-1027058,1
mp-1027053,0
mp-1027051,0
mp-1027050,0
mp-1027049,1
mp-1027036,0
mp-1027034,1
mp-1027033,0
mp-1027023,0
mp-1027015,0
mp-1027002,0
mp-1027001,0
mp-10270,0
mp-1027,0
mp-1026990,0
mp-1026989,0
mp-1026988,0
mp-1026983,1
mp-1026981,0
mp-1026980,0
mp-1026979,0
mp-1026978,1
mp-1026976,0
mp-1026975,0
mp-1026974,0
mp-1026972,0
mp-1026969,1
mp-1026958,0
mp-1026948,1
mp-1026946,0
mp-1026941,0
mp-1026933,0
mp-1026931,0
mp-1026930,0
mp-1026929,0
mp-1026927,0
mp-1026918,0
mp-1026917,0
mp-1026916,0
mp-1026912,0
mp-1026911,0
mp-1026910,0
mp-1026909,0
mp-1026882,0
mp-1026863,0
mp-1026734,0
mp-10266,1
mp-1026590,0
mp-1026547,0
mp-1026540,0
mp-1026465,0
mp-10264,0
mp-1026362,0
mp-1026356,0
mp-1026352,0
mp-1026351,0
mp-1026350,0
mp-1026349,0
mp-1026348,0
mp-1026347,0
mp-10261,0
mp-1026034,0
mp-1026027,1
mp-1026023,0
mp-1026020,0
mp-1026016,0
mp-1026015,0
mp-1026002,0
mp-10260,0
mp-1025988,0
mp-1025986,0
mp-1025956,0
mp-1025948,0
mp-1025946,0
mp-1025941,0
mp-1025937,0
mp-1025934,0
mp-1025933,0
mp-1025932,0
mp-1025927,0
mp-1025926,0
mp-1025925,0
mp-1025924,0
mp-1025923,0
mp-1025922,0
mp-1025921,0
mp-1025919,0
mp-1025917,0
mp-1025911,0
mp-1025910,0
mp-1025906,0
mp-1025905,0
mp-10259,0
mp-1025898,0
mp-1025896,0
mp-1025895,1
mp-1025891,0
mp-1025888,1
mp-1025885,0
mp-1025881,1
mp-1025879,0
mp-1025876,0
mp-1025874,0
mp-1025870,0
mp-1025866,0
mp-1025856,0
mp-1025853,0
mp-1025851,0
mp-1025841,0
mp-1025838,0
mp-1025836,0
mp-1025834,0
mp-1025824,0
mp-1025819,0
mp-1025816,0
mp-1025815,0
mp-1025810,0
mp-1025806,0
mp-1025799,0
mp-1025787,0
mp-1025781,0
mp-1025779,0
mp-1025778,0
mp-1025774,0
mp-1025772,0
mp-1025769,0
mp-1025768,0
mp-1025754,0
mp-1025752,0
mp-1025748,0
mp-1025747,0
mp-1025743,0
mp-1025740,0
mp-1025733,0
mp-1025732,0
mp-1025731,0
mp-1025729,0
mp-1025728,0
mp-1025722,0
mp-1025716,0
mp-1025715,0
mp-1025710,0
mp-1025705,0
mp-1025702,0
mp-10257,1
mp-1025692,0
mp-1025691,0
mp-1025690,0
mp-1025689,0
mp-1025685,0
mp-1025682,0
mp-1025678,0
mp-1025675,0
mp-1025668,0
mp-1025664,0
mp-1025663,0
mp-1025657,0
mp-1025656,0
mp-1025654,0
mp-1025652,1
mp-1025649,0
mp-1025648,0
mp-1025637,0
mp-1025629,0
mp-1025626,0
mp-10256,1
mp-1025599,0
mp-1025598,0
mp-1025589,0
mp-1025588,0
mp-1025587,0
mp-1025586,0
mp-1025585,0
mp-1025584,0
mp-1025583,0
mp-1025578,0
mp-1025577,0
mp-1025576,0
mp-1025575,0
mp-1025574,0
mp-1025573,0
mp-1025572,0
mp-1025571,0
mp-1025568,1
mp-1025567,0
mp-1025565,1
mp-1025564,0
mp-1025560,1
mp-1025559,1
mp-1025558,1
mp-1025557,0
mp-1025554,0
mp-1025553,1
mp-1025552,0
mp-1025551,0
mp-1025550,0
mp-1025549,0
mp-1025545,1
mp-1025540,1
mp-1025537,0
mp-1025536,0
mp-1025532,1
mp-1025531,0
mp-1025526,0
mp-1025525,0
mp-1025524,0
mp-1025523,0
mp-1025522,0
mp-1025521,0
mp-1025520,0
mp-1025519,0
mp-1025517,0
mp-1025513,0
mp-1025511,0
mp-1025510,1
mp-1025509,0
mp-1025508,0
mp-1025504,0
mp-1025503,1
mp-1025502,1
mp-1025500,0
mp-10255,0
mp-1025498,0
mp-1025497,0
mp-1025496,0
mp-1025495,0
mp-1025494,1
mp-1025493,1
mp-1025491,0
mp-1025490,1
mp-1025489,0
mp-1025485,0
mp-1025483,1
mp-1025482,0
mp-1025478,0
mp-1025473,1
mp-1025472,0
mp-1025470,0
mp-1025468,1
mp-1025467,0
mp-1025464,0
mp-1025461,0
mp-1025460,0
mp-1025459,0
mp-1025458,0
mp-1025457,0
mp-1025456,0
mp-1025455,0
mp-1025453,0
mp-1025451,0
mp-1025450,0
mp-1025449,0
mp-1025448,0
mp-1025447,0
mp-1025446,0
mp-1025445,0
mp-1025444,0
mp-1025443,0
mp-1025442,0
mp-1025441,0
mp-1025440,0
mp-1025439,0
mp-1025438,0
mp-1025437,0
mp-1025436,1
mp-1025433,0
mp-1025431,0
mp-1025427,0
mp-1025426,1
mp-1025425,1
mp-1025424,1
mp-1025423,0
mp-1025422,0
mp-1025421,1
mp-1025420,0
mp-1025418,0
mp-1025415,0
mp-1025413,0
mp-1025411,0
mp-1025410,1
mp-1025409,0
mp-1025408,0
mp-1025406,0
mp-1025404,1
mp-1025402,0
mp-1025400,1
mp-10254,0
mp-1025399,0
mp-1025397,0
mp-1025396,0
mp-1025395,0
mp-1025393,0
mp-1025390,0
mp-1025389,0
mp-1025388,0
mp-1025387,1
mp-1025386,0
mp-1025385,0
mp-1025384,0
mp-1025383,0
mp-1025382,0
mp-1025380,1
mp-1025379,0
mp-1025378,1
mp-1025377,0
mp-1025375,0
mp-1025374,1
mp-1025373,1
mp-1025372,0
mp-1025371,0
mp-1025370,0
mp-1025369,0
mp-1025368,1
mp-1025366,0
mp-1025365,0
mp-1025364,0
mp-1025363,0
mp-1025362,0
mp-1025361,1
mp-1025360,1
mp-1025359,1
mp-1025358,0
mp-1025357,0
mp-1025356,0
mp-1025355,0
mp-1025354,0
mp-1025353,0
mp-1025352,1
mp-1025351,0
mp-1025350,0
mp-1025349,0
mp-1025348,0
mp-1025347,1
mp-1025346,0
mp-1025345,1
mp-1025344,1
mp-1025343,1
mp-1025341,0
mp-1025340,0
mp-1025339,0
mp-1025338,1
mp-1025337,0
mp-1025335,0
mp-1025334,0
mp-1025333,1
mp-1025331,0
mp-1025329,0
mp-1025326,0
mp-1025325,1
mp-1025324,0
mp-1025323,0
mp-1025322,1
mp-1025321,1
mp-1025320,0
mp-1025319,0
mp-1025318,0
mp-1025316,0
mp-1025315,1
mp-1025314,1
mp-1025313,0
mp-1025312,1
mp-1025311,0
mp-1025309,0
mp-1025306,0
mp-1025305,0
mp-1025304,0
mp-1025302,0
mp-1025301,0
mp-1025299,0
mp-1025297,0
mp-1025296,0
mp-1025294,0
mp-1025293,0
mp-1025291,1
mp-1025290,0
mp-1025289,1
mp-1025288,0
mp-1025286,0
mp-1025285,1
mp-1025283,0
mp-1025282,0
mp-1025281,0
mp-1025280,0
mp-1025279,1
mp-1025278,1
mp-1025277,0
mp-1025276,0
mp-1025275,1
mp-1025274,1
mp-1025273,0
mp-1025272,0
mp-1025271,0
mp-1025270,0
mp-1025269,1
mp-1025268,1
mp-1025267,0
mp-1025266,0
mp-1025265,1
mp-1025264,0
mp-1025263,0
mp-1025262,0
mp-1025261,0
mp-1025258,0
mp-1025257,0
mp-1025253,0
mp-1025252,1
mp-1025250,1
mp-1025249,0
mp-1025248,0
mp-1025246,0
mp-1025245,0
mp-1025242,0
mp-1025241,0
mp-1025240,0
mp-1025239,1
mp-1025238,0
mp-1025237,1
mp-1025236,0
mp-1025235,1
mp-1025232,1
mp-1025231,1
mp-1025230,1
mp-1025229,0
mp-1025227,0
mp-1025225,0
mp-1025224,1
mp-1025223,0
mp-1025222,0
mp-1025221,1
mp-1025220,0
mp-1025219,1
mp-1025218,0
mp-1025213,0
mp-1025212,0
mp-1025210,0
mp-1025208,1
mp-1025207,1
mp-1025206,1
mp-1025205,0
mp-1025204,0
mp-1025203,1
mp-1025201,0
mp-1025200,1
mp-1025198,1
mp-1025195,1
mp-1025194,0
mp-1025193,0
mp-1025192,0
mp-1025191,0
mp-1025190,0
mp-1025189,0
mp-1025187,0
mp-1025185,0
mp-1025183,0
mp-1025182,1
mp-1025181,0
mp-1025180,1
mp-1025179,1
mp-1025177,1
mp-1025176,0
mp-1025175,0
mp-1025174,0
mp-1025173,1
mp-1025172,0
mp-1025170,0
mp-1025168,1
mp-1025167,0
mp-1025166,0
mp-1025165,0
mp-1025163,1
mp-1025162,1
mp-1025161,0
mp-1025159,0
mp-1025158,1
mp-1025156,1
mp-1025155,0
mp-1025154,0
mp-1025151,1
mp-1025150,0
mp-1025149,0
mp-1025144,0
mp-1025143,0
mp-1025140,1
mp-1025137,1
mp-1025136,1
mp-1025134,0
mp-1025129,0
mp-1025128,0
mp-1025127,1
mp-1025126,0
mp-1025124,1
mp-1025123,1
mp-1025122,0
mp-1025119,0
mp-1025116,0
mp-1025115,0
mp-1025113,0
mp-1025108,1
mp-1025105,0
mp-1025102,1
mp-1025100,0
mp-10251,0
mp-1025099,0
mp-1025098,0
mp-1025096,0
mp-1025095,0
mp-1025087,0
mp-1025084,0
mp-1025082,0
mp-1025079,1
mp-1025077,0
mp-1025075,0
mp-1025071,0
mp-1025070,1
mp-1025069,0
mp-1025068,0
mp-1025067,0
mp-1025066,1
mp-1025065,1
mp-1025063,0
mp-1025059,0
mp-1025056,0
mp-1025053,0
mp-1025051,0
mp-1025047,1
mp-1025045,0
mp-1025044,0
mp-1025043,1
mp-1025041,0
mp-1025039,0
mp-1025034,0
mp-1025033,1
mp-1025032,1
mp-1025030,0
mp-1025029,0
mp-1025028,0
mp-1025027,0
mp-1025025,0
mp-1025024,0
mp-1025023,0
mp-1025022,0
mp-1025021,0
mp-1025017,1
mp-1025013,1
mp-1025011,1
mp-1025010,1
mp-1025009,1
mp-1025001,1
mp-10250,0
mp-1025,0
mp-1024999,1
mp-1024998,1
mp-1024996,1
mp-1024994,0
mp-1024993,0
mp-1024991,0
mp-1024990,0
mp-1024989,0
mp-1024988,0
mp-1024987,0
mp-1024986,1
mp-1024985,0
mp-1024984,0
mp-1024983,0
mp-1024977,1
mp-1024975,0
mp-1024974,0
mp-1024972,1
mp-1024969,1
mp-1024968,1
mp-1024964,0
mp-1024963,1
mp-1024962,1
mp-1024960,0
mp-1024958,0
mp-1024957,0
mp-1024956,0
mp-1024955,0
mp-1024954,0
mp-1024951,0
mp-1024948,0
mp-1024947,0
mp-1024941,0
mp-1024940,0
mp-10247,1
mp-10246,0
mp-10245,0
mp-10244,0
mp-1024087,1
mp-1024076,0
mp-1024073,0
mp-1024072,0
mp-1024071,0
mp-1024070,0
mp-1024069,0
mp-1024067,0
mp-1024056,1
mp-1024054,0
mp-1024052,0
mp-1024051,0
mp-1024050,0
mp-1024049,0
mp-1024048,0
mp-1024047,0
mp-1024042,0
mp-10240,0
mp-1024,0
mp-1023963,1
mp-1023959,0
mp-1023955,0
mp-1023954,0
mp-1023953,0
mp-1023948,0
mp-1023945,0
mp-1023943,0
mp-1023942,0
mp-1023941,0
mp-1023940,0
mp-1023939,0
mp-1023938,0
mp-1023937,0
mp-1023936,0
mp-1023935,0
mp-1023934,0
mp-1023933,0
mp-1023932,0
mp-1023931,0
mp-1023930,0
mp-1023929,0
mp-1023928,0
mp-1023927,0
mp-1023926,0
mp-1023925,0
mp-1023924,0
mp-1023923,0
mp-1023918,0
mp-1023900,0
mp-10234,0
mp-1023366,0
mp-1023365,0
mp-1023362,0
mp-1023329,0
mp-1023325,0
mp-1023319,0
mp-10233,0
mp-1023247,0
mp-1023227,0
mp-1023215,0
mp-1023213,0
mp-10232,1
mp-1023193,0
mp-1023164,0
mp-1023132,1
mp-1023130,0
mp-1023129,0
mp-1023128,0
mp-1023127,0
mp-1023125,0
mp-1023124,0
mp-10231,1
mp-1023,1
mp-1022965,1
mp-1022963,0
mp-1022924,0
mp-1022923,0
mp-10229,0
mp-1022809,1
mp-1022808,1
mp-1022804,0
mp-1022803,0
mp-10228,0
mp-1022733,1
mp-1022732,1
mp-1022731,1
mp-1022730,1
mp-1022729,1
mp-1022728,0
mp-1022726,0
mp-1022725,0
mp-1022724,0
mp-1022723,0
mp-1022722,0
mp-1022721,0
mp-1022720,1
mp-1022718,0
mp-1022717,0
mp-1022713,0
mp-1022712,0
mp-1022697,0
mp-1022684,0
mp-1022672,0
mp-1022656,0
mp-1022622,0
mp-10226,0
mp-1022584,0
mp-1022583,1
mp-1022554,1
mp-1022553,0
mp-1022517,1
mp-1022514,0
mp-10225,1
mp-1022494,0
mp-1022493,0
mp-1022489,0
mp-1022488,1
mp-10224,1
mp-1022387,1
mp-1022318,1
mp-10223,0
mp-1022221,1
mp-1022207,1
mp-1022140,0
mp-1022123,0
mp-1022119,0
mp-1022116,0
mp-1022109,0
mp-1022107,0
mp-10221,0
mp-1022089,0
mp-1022081,1
mp-1022051,1
mp-1022026,0
mp-1022,0
mp-1021950,1
mp-1021905,0
mp-10219,0
mp-1021848,1
mp-1021779,0
mp-1021747,1
mp-1021674,1
mp-1021672,0
mp-1021670,1
mp-1021669,0
mp-1021668,0
mp-1021667,1
mp-1021666,0
mp-1021660,1
mp-1021659,0
mp-1021522,1
mp-1021518,1
mp-1021516,1
mp-1021514,0
mp-1021512,0
mp-1021511,0
mp-1021510,0
mp-1021509,1
mp-1021508,0
mp-1021507,0
mp-1021506,0
mp-1021505,0
mp-1021504,1
mp-1021503,0
mp-1021499,0
mp-1021498,0
mp-1021497,0
mp-1021494,0
mp-1021492,0
mp-1021490,0
mp-1021489,0
mp-1021484,0
mp-1021478,1
mp-1021466,0
mp-1021465,0
mp-1021464,0
mp-1021449,1
mp-1021431,0
mp-1021423,1
mp-1021419,1
mp-10214,0
mp-1021393,1
mp-1021389,0
mp-1021374,0
mp-1021342,0
mp-1021330,0
mp-1021328,0
mp-1021327,0
mp-1021323,0
mp-1021313,0
mp-1021311,0
mp-1021305,0
mp-10213,0
mp-10212,0
mp-1021162,1
mp-1021161,0
mp-1021159,0
mp-1021157,0
mp-1020947,0
mp-10209,1
mp-1020896,0
mp-1020860,0
mp-10208,0
mp-1020797,0
mp-1020740,0
mp-1020739,0
mp-1020725,0
mp-1020724,0
mp-1020723,0
mp-1020721,0
mp-1020717,0
mp-1020716,0
mp-1020715,0
mp-1020714,0
mp-1020712,0
mp-1020711,0
mp-1020709,0
mp-1020707,0
mp-1020706,0
mp-1020705,0
mp-1020704,0
mp-1020703,0
mp-10207,1
mp-1020683,0
mp-1020671,0
mp-1020670,0
mp-1020666,0
mp-1020664,0
mp-1020663,0
mp-1020662,0
mp-1020661,0
mp-1020658,0
mp-1020657,0
mp-1020656,0
mp-1020655,0
mp-1020654,0
mp-1020650,0
mp-1020648,0
mp-1020647,0
mp-1020646,0
mp-1020645,1
mp-1020643,0
mp-1020642,0
mp-1020641,0
mp-1020638,1
mp-1020637,0
mp-1020636,0
mp-1020634,0
mp-1020633,0
mp-1020632,0
mp-1020631,0
mp-1020630,0
mp-1020629,0
mp-1020628,0
mp-1020627,0
mp-1020626,0
mp-1020625,1
mp-1020624,0
mp-1020623,0
mp-1020622,0
mp-1020621,0
mp-1020620,0
mp-1020616,0
mp-1020615,0
mp-1020613,0
mp-1020612,0
mp-1020611,0
mp-1020610,0
mp-1020609,0
mp-1020608,0
mp-1020606,0
mp-1020599,0
mp-1020598,0
mp-1020596,0
mp-1020595,1
mp-1020594,0
mp-1020592,0
mp-1020591,1
mp-1020590,1
mp-1020588,0
mp-1020587,0
mp-1020578,0
mp-10204,1
mp-1020361,0
mp-10203,0
mp-1020193,0
mp-1020181,0
mp-1020180,0
mp-1020179,0
mp-1020164,0
mp-1020163,0
mp-1020162,0
mp-1020161,0
mp-1020160,0
mp-1020159,0
mp-1020147,0
mp-1020146,0
mp-1020145,0
mp-1020144,0
mp-1020142,0
mp-1020141,0
mp-1020125,0
mp-1020124,0
mp-1020123,0
mp-1020122,0
mp-1020118,0
mp-1020117,0
mp-1020115,0
mp-1020114,0
mp-1020112,0
mp-1020110,0
mp-1020109,0
mp-1020108,0
